Durusdinium1988	Signal transduction mechanisms
Durusdinium12069	Carbohydrate transport and metabolism
Durusdinium51516	Inorganic ion transport and metabolism
Durusdinium33359	
Durusdinium115239	Cytoskeleton
Durusdinium15765	
Durusdinium38914	
Durusdinium12612	Amino acid transport and metabolism
Durusdinium2831	Signal transduction mechanisms
Durusdinium74345	Energy production and conversion
Durusdinium62666	Inorganic ion transport and metabolism
Durusdinium19410	Signal transduction mechanisms
Durusdinium54928	Inorganic ion transport and metabolism
Durusdinium28242	Lipid transport and metabolism
Durusdinium4308	Intracellular trafficking, secretion, and vesicular transport
Durusdinium12016	
Durusdinium97622	Posttranslational modification, protein turnover, chaperones
Durusdinium36924	
Durusdinium43216	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium89376	Translation, ribosomal structure and biogenesis
Durusdinium17899	Intracellular trafficking, secretion, and vesicular transport
Durusdinium68401	Energy production and conversion
Durusdinium110725	Intracellular trafficking, secretion, and vesicular transport
Durusdinium40690	Amino acid transport and metabolism
Durusdinium22479	Chromatin structure and dynamics
Durusdinium72813	Amino acid transport and metabolism
Durusdinium112379	Intracellular trafficking, secretion, and vesicular transport
Durusdinium52328	
Durusdinium38447	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium13634	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium73834	Posttranslational modification, protein turnover, chaperones
Durusdinium87148	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium62573	Amino acid transport and metabolism
Durusdinium11920	Replication, recombination and repair
Durusdinium54236	
Durusdinium80673	Lipid transport and metabolism
Durusdinium95613	Posttranslational modification, protein turnover, chaperones
Durusdinium19846	Coenzyme transport and metabolism
Durusdinium67729	Signal transduction mechanisms
Durusdinium84402	Inorganic ion transport and metabolism
Durusdinium66721	Posttranslational modification, protein turnover, chaperones
Durusdinium3669	Translation, ribosomal structure and biogenesis
Durusdinium85090	Carbohydrate transport and metabolism
Durusdinium23010	Signal transduction mechanisms
Durusdinium86806	
Durusdinium5254	Cell cycle control, cell division, chromosome partitioning
Durusdinium50272	Energy production and conversion
Durusdinium73888	Energy production and conversion
Durusdinium8233	Cytoskeleton
Durusdinium2582	Translation, ribosomal structure and biogenesis
Durusdinium26261	RNA processing and modification
Durusdinium25137	Amino acid transport and metabolism
Durusdinium84540	Amino acid transport and metabolism
Durusdinium55674	Posttranslational modification, protein turnover, chaperones
Durusdinium11252	Posttranslational modification, protein turnover, chaperones
Durusdinium13445	Posttranslational modification, protein turnover, chaperones
Durusdinium19759	Carbohydrate transport and metabolism
Durusdinium67476	Carbohydrate transport and metabolism
Durusdinium3921	Signal transduction mechanisms
Durusdinium15024	
Durusdinium17738	Posttranslational modification, protein turnover, chaperones
Durusdinium84435	Cell wall/membrane/envelope biogenesis
Durusdinium108411	
Durusdinium5543	Defense mechanisms
Durusdinium22559	Posttranslational modification, protein turnover, chaperones
Durusdinium2174	
Durusdinium30146	Coenzyme transport and metabolism
Durusdinium3652	Energy production and conversion
Durusdinium61875	Signal transduction mechanisms
Durusdinium13051	Translation, ribosomal structure and biogenesis
Durusdinium14573	
Durusdinium60179	
Durusdinium50493	Lipid transport and metabolism
Durusdinium8041	Transcription
Durusdinium12704	Posttranslational modification, protein turnover, chaperones
Durusdinium7799	Translation, ribosomal structure and biogenesis
Durusdinium51629	Energy production and conversion
Durusdinium75009	
Durusdinium43446	Transcription
Durusdinium109323	Translation, ribosomal structure and biogenesis
Durusdinium22800	Amino acid transport and metabolism
Durusdinium83868	Carbohydrate transport and metabolism
Durusdinium107942	Lipid transport and metabolism
Durusdinium7810	Posttranslational modification, protein turnover, chaperones
Durusdinium71477	RNA processing and modification
Durusdinium74681	
Durusdinium87855	Posttranslational modification, protein turnover, chaperones
Durusdinium76272	Inorganic ion transport and metabolism
Durusdinium13784	Translation, ribosomal structure and biogenesis
Durusdinium45104	Amino acid transport and metabolism
Durusdinium74649	
Durusdinium87531	Posttranslational modification, protein turnover, chaperones
Durusdinium73751	Amino acid transport and metabolism
Durusdinium52990	RNA processing and modification
Durusdinium60979	Amino acid transport and metabolism
Durusdinium61320	Lipid transport and metabolism
Durusdinium84373	Lipid transport and metabolism
Durusdinium76314	Energy production and conversion
Durusdinium28386	Signal transduction mechanisms
Durusdinium27815	Chromatin structure and dynamics
Durusdinium73525	RNA processing and modification
Durusdinium49542	Signal transduction mechanisms
Durusdinium62300	Energy production and conversion
Durusdinium74866	Translation, ribosomal structure and biogenesis
Durusdinium97594	Transcription
Durusdinium83178	
Durusdinium10000	Intracellular trafficking, secretion, and vesicular transport
Durusdinium72504	RNA processing and modification
Durusdinium98526	Amino acid transport and metabolism
Durusdinium220	Cytoskeleton
Durusdinium83093	Translation, ribosomal structure and biogenesis
Durusdinium72453	Posttranslational modification, protein turnover, chaperones
Durusdinium611	Cell wall/membrane/envelope biogenesis
Durusdinium7040	Lipid transport and metabolism
Durusdinium85356	Signal transduction mechanisms
Durusdinium9223	Signal transduction mechanisms
Durusdinium22508	Translation, ribosomal structure and biogenesis
Durusdinium108437	Translation, ribosomal structure and biogenesis
Durusdinium106908	Energy production and conversion
Durusdinium38341	
Durusdinium2785	Energy production and conversion
Durusdinium73635	Translation, ribosomal structure and biogenesis
Durusdinium56527	Intracellular trafficking, secretion, and vesicular transport
Durusdinium48658	RNA processing and modification
Durusdinium61873	Inorganic ion transport and metabolism
Durusdinium1104	Signal transduction mechanisms
Durusdinium96049	Signal transduction mechanisms
Durusdinium22426	Energy production and conversion
Durusdinium90013	Posttranslational modification, protein turnover, chaperones
Durusdinium109061	Translation, ribosomal structure and biogenesis
Durusdinium65521	Amino acid transport and metabolism
Durusdinium73637	Carbohydrate transport and metabolism
Durusdinium12448	Energy production and conversion
Durusdinium65398	
Durusdinium85636	Nucleotide transport and metabolism
Durusdinium26233	Defense mechanisms
Durusdinium5909	Transcription
Durusdinium85240	Translation, ribosomal structure and biogenesis
Durusdinium159	Cell wall/membrane/envelope biogenesis
Durusdinium63446	Nucleotide transport and metabolism
Durusdinium23493	Transcription
Durusdinium3502	Signal transduction mechanisms
Durusdinium1893	Intracellular trafficking, secretion, and vesicular transport
Durusdinium112127	Transcription
Durusdinium79192	Transcription
Durusdinium98262	
Durusdinium80731	Translation, ribosomal structure and biogenesis
Durusdinium281	Inorganic ion transport and metabolism
Durusdinium38198	Amino acid transport and metabolism
Durusdinium51256	
Durusdinium96570	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium64629	
Durusdinium83335	Signal transduction mechanisms
Durusdinium50659	Translation, ribosomal structure and biogenesis
Durusdinium23083	RNA processing and modification
Durusdinium736	Intracellular trafficking, secretion, and vesicular transport
Durusdinium864	
Durusdinium43637	Chromatin structure and dynamics
Durusdinium803	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium446	Energy production and conversion
Durusdinium1878	
Durusdinium18079	Amino acid transport and metabolism
Durusdinium55776	Posttranslational modification, protein turnover, chaperones
Durusdinium75474	Posttranslational modification, protein turnover, chaperones
Durusdinium2950	Signal transduction mechanisms
Durusdinium97320	Inorganic ion transport and metabolism
Durusdinium4989	Signal transduction mechanisms
Durusdinium23403	Coenzyme transport and metabolism
Durusdinium18097	Carbohydrate transport and metabolism
Durusdinium71583	
Durusdinium45590	Signal transduction mechanisms
Durusdinium83123	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium60559	Posttranslational modification, protein turnover, chaperones
Durusdinium62729	
Durusdinium88785	Energy production and conversion
Durusdinium20005	
Durusdinium73735	
Durusdinium25796	Translation, ribosomal structure and biogenesis
Durusdinium78501	Posttranslational modification, protein turnover, chaperones
Durusdinium763	Translation, ribosomal structure and biogenesis
Durusdinium87106	
Durusdinium107975	
Durusdinium5257	Amino acid transport and metabolism
Durusdinium61635	Translation, ribosomal structure and biogenesis
Durusdinium11914	Posttranslational modification, protein turnover, chaperones
Durusdinium99526	Transcription
Durusdinium18507	
Durusdinium86164	Signal transduction mechanisms
Durusdinium55670	
Durusdinium55023	Posttranslational modification, protein turnover, chaperones
Durusdinium22513	Translation, ribosomal structure and biogenesis
Durusdinium60666	Defense mechanisms
Durusdinium8614	Intracellular trafficking, secretion, and vesicular transport
Durusdinium63965	Signal transduction mechanisms
Durusdinium25709	Coenzyme transport and metabolism
Durusdinium85359	Cytoskeleton
Durusdinium51059	Posttranslational modification, protein turnover, chaperones
Durusdinium85203	Cytoskeleton
Durusdinium102233	Signal transduction mechanisms
Durusdinium84379	Signal transduction mechanisms
Durusdinium64526	Intracellular trafficking, secretion, and vesicular transport
Durusdinium76732	Nucleotide transport and metabolism
Durusdinium88956	Signal transduction mechanisms
Durusdinium52383	Amino acid transport and metabolism
Durusdinium85083	
Durusdinium62547	Inorganic ion transport and metabolism
Durusdinium55000	Posttranslational modification, protein turnover, chaperones
Durusdinium48404	Carbohydrate transport and metabolism
Durusdinium17971	Energy production and conversion
Durusdinium14241	Posttranslational modification, protein turnover, chaperones
Durusdinium25204	Translation, ribosomal structure and biogenesis
Durusdinium3119	Posttranslational modification, protein turnover, chaperones
Durusdinium33413	Amino acid transport and metabolism
Durusdinium67761	Lipid transport and metabolism
Durusdinium23615	Amino acid transport and metabolism
Durusdinium64027	Posttranslational modification, protein turnover, chaperones
Durusdinium7413	Replication, recombination and repair
Durusdinium49205	Lipid transport and metabolism
Durusdinium6055	Carbohydrate transport and metabolism
Durusdinium109927	Carbohydrate transport and metabolism
Durusdinium1048	Intracellular trafficking, secretion, and vesicular transport
Durusdinium63944	Lipid transport and metabolism
Durusdinium1972	Translation, ribosomal structure and biogenesis
Durusdinium72130	Signal transduction mechanisms
Durusdinium10285	Amino acid transport and metabolism
Durusdinium24487	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium1960	Replication, recombination and repair
Durusdinium95955	
Durusdinium35611	
Durusdinium62213	Cell cycle control, cell division, chromosome partitioning
Durusdinium712	Carbohydrate transport and metabolism
Durusdinium74412	Chromatin structure and dynamics
Durusdinium10519	Inorganic ion transport and metabolism
Durusdinium17209	Translation, ribosomal structure and biogenesis
Durusdinium73077	RNA processing and modification
Durusdinium1540	
Durusdinium62958	Translation, ribosomal structure and biogenesis
Durusdinium89068	
Durusdinium84421	Posttranslational modification, protein turnover, chaperones
Durusdinium60130	Carbohydrate transport and metabolism
Durusdinium63571	Intracellular trafficking, secretion, and vesicular transport
Durusdinium94906	
Durusdinium111014	Amino acid transport and metabolism
Durusdinium54485	Intracellular trafficking, secretion, and vesicular transport
Durusdinium17288	RNA processing and modification
Durusdinium77615	Coenzyme transport and metabolism
Durusdinium109948	Intracellular trafficking, secretion, and vesicular transport
Durusdinium19497	Translation, ribosomal structure and biogenesis
Durusdinium111108	
Durusdinium25946	Posttranslational modification, protein turnover, chaperones
Durusdinium48368	Signal transduction mechanisms
Durusdinium101306	Intracellular trafficking, secretion, and vesicular transport
Durusdinium1863	
Durusdinium3412	Intracellular trafficking, secretion, and vesicular transport
Durusdinium95980	Posttranslational modification, protein turnover, chaperones
Durusdinium88856	Posttranslational modification, protein turnover, chaperones
Durusdinium38089	Posttranslational modification, protein turnover, chaperones
Durusdinium96823	Posttranslational modification, protein turnover, chaperones
Durusdinium20251	Signal transduction mechanisms
Durusdinium6540	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium23777	
Durusdinium18371	Intracellular trafficking, secretion, and vesicular transport
Durusdinium40307	Signal transduction mechanisms
Durusdinium16012	
Durusdinium96967	Replication, recombination and repair
Durusdinium110290	Energy production and conversion
Durusdinium108652	RNA processing and modification
Durusdinium8246	
Durusdinium48412	Translation, ribosomal structure and biogenesis
Durusdinium17378	Posttranslational modification, protein turnover, chaperones
Durusdinium113828	
Durusdinium112732	
Durusdinium9465	Posttranslational modification, protein turnover, chaperones
Durusdinium116871	Carbohydrate transport and metabolism
Durusdinium89523	Translation, ribosomal structure and biogenesis
Durusdinium46598	Amino acid transport and metabolism
Durusdinium80718	
Durusdinium56402	Posttranslational modification, protein turnover, chaperones
Durusdinium46630	Amino acid transport and metabolism
Durusdinium66310	Translation, ribosomal structure and biogenesis
Durusdinium73358	Energy production and conversion
Durusdinium86075	Replication, recombination and repair
Durusdinium95524	Nucleotide transport and metabolism
Durusdinium88967	Lipid transport and metabolism
Durusdinium95023	Posttranslational modification, protein turnover, chaperones
Durusdinium5111	Replication, recombination and repair
Durusdinium20415	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium2656	Translation, ribosomal structure and biogenesis
Durusdinium84914	Lipid transport and metabolism
Durusdinium18288	Signal transduction mechanisms
Durusdinium17106	Signal transduction mechanisms
Durusdinium40769	Amino acid transport and metabolism
Durusdinium73705	Posttranslational modification, protein turnover, chaperones
Durusdinium38649	Amino acid transport and metabolism
Durusdinium84790	Energy production and conversion
Durusdinium73390	Amino acid transport and metabolism
Durusdinium108201	Translation, ribosomal structure and biogenesis
Durusdinium99277	Energy production and conversion
Durusdinium19283	
Durusdinium20983	
Durusdinium71998	Amino acid transport and metabolism
Durusdinium71975	
Durusdinium60112	Signal transduction mechanisms
Durusdinium42471	Carbohydrate transport and metabolism
Durusdinium17506	Translation, ribosomal structure and biogenesis
Durusdinium89630	RNA processing and modification
Durusdinium26341	Defense mechanisms
Durusdinium7983	Translation, ribosomal structure and biogenesis
Durusdinium38806	Coenzyme transport and metabolism
Durusdinium16788	Replication, recombination and repair
Durusdinium39159	Lipid transport and metabolism
Durusdinium15517	Lipid transport and metabolism
Durusdinium42584	Signal transduction mechanisms
Durusdinium11069	
Durusdinium17257	Cytoskeleton
Durusdinium36202	
Durusdinium74503	Posttranslational modification, protein turnover, chaperones
Durusdinium5988	Signal transduction mechanisms
Durusdinium106550	Amino acid transport and metabolism
Durusdinium62788	Posttranslational modification, protein turnover, chaperones
Durusdinium7022	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium3868	Posttranslational modification, protein turnover, chaperones
Durusdinium3758	Translation, ribosomal structure and biogenesis
Durusdinium27025	Translation, ribosomal structure and biogenesis
Durusdinium3337	Nucleotide transport and metabolism
Durusdinium72159	Nucleotide transport and metabolism
Durusdinium9591	Translation, ribosomal structure and biogenesis
Durusdinium61236	
Durusdinium9407	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium3826	Inorganic ion transport and metabolism
Durusdinium354	Posttranslational modification, protein turnover, chaperones
Durusdinium60328	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium17808	Energy production and conversion
Durusdinium39493	Translation, ribosomal structure and biogenesis
Durusdinium22079	Replication, recombination and repair
Durusdinium9750	Energy production and conversion
Durusdinium102130	Replication, recombination and repair
Durusdinium6778	Carbohydrate transport and metabolism
Durusdinium110537	Carbohydrate transport and metabolism
Durusdinium12253	Inorganic ion transport and metabolism
Durusdinium87190	Posttranslational modification, protein turnover, chaperones
Durusdinium63038	Energy production and conversion
Durusdinium27398	
Durusdinium8772	Nucleotide transport and metabolism
Durusdinium114327	Lipid transport and metabolism
Durusdinium107576	Posttranslational modification, protein turnover, chaperones
Durusdinium48297	Transcription
Durusdinium113401	Energy production and conversion
Durusdinium17962	
Durusdinium49189	Signal transduction mechanisms
Durusdinium19195	Cytoskeleton
Durusdinium97387	Carbohydrate transport and metabolism
Durusdinium5829	Posttranslational modification, protein turnover, chaperones
Durusdinium97221	Inorganic ion transport and metabolism
Durusdinium97632	Posttranslational modification, protein turnover, chaperones
Durusdinium942	Lipid transport and metabolism
Durusdinium9812	Energy production and conversion
Durusdinium108864	Chromatin structure and dynamics
Durusdinium65492	Nucleotide transport and metabolism
Durusdinium49880	Posttranslational modification, protein turnover, chaperones
Durusdinium8012	Posttranslational modification, protein turnover, chaperones
Durusdinium98917	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium13299	Posttranslational modification, protein turnover, chaperones
Durusdinium11826	Carbohydrate transport and metabolism
Durusdinium6974	Energy production and conversion
Durusdinium94947	Inorganic ion transport and metabolism
Durusdinium61930	Carbohydrate transport and metabolism
Durusdinium108869	Carbohydrate transport and metabolism
Durusdinium94808	Chromatin structure and dynamics
Durusdinium116209	Carbohydrate transport and metabolism
Durusdinium111710	Amino acid transport and metabolism
Durusdinium100178	Posttranslational modification, protein turnover, chaperones
Durusdinium64246	RNA processing and modification
Durusdinium3230	Cytoskeleton
Durusdinium490	Translation, ribosomal structure and biogenesis
Durusdinium96263	Posttranslational modification, protein turnover, chaperones
Durusdinium108290	Signal transduction mechanisms
Durusdinium50611	Translation, ribosomal structure and biogenesis
Durusdinium63183	Posttranslational modification, protein turnover, chaperones
Durusdinium68403	Intracellular trafficking, secretion, and vesicular transport
Durusdinium73583	Replication, recombination and repair
Durusdinium41827	Lipid transport and metabolism
Durusdinium24452	
Durusdinium49038	Signal transduction mechanisms
Durusdinium56113	Cytoskeleton
Durusdinium61262	Energy production and conversion
Durusdinium98160	RNA processing and modification
Durusdinium109182	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium107690	Translation, ribosomal structure and biogenesis
Durusdinium76173	Posttranslational modification, protein turnover, chaperones
Durusdinium14883	Coenzyme transport and metabolism
Durusdinium26415	Carbohydrate transport and metabolism
Durusdinium112099	Transcription
Durusdinium19885	Translation, ribosomal structure and biogenesis
Durusdinium18119	Inorganic ion transport and metabolism
Durusdinium14251	Posttranslational modification, protein turnover, chaperones
Durusdinium18915	Transcription
Durusdinium66824	Energy production and conversion
Durusdinium30883	Carbohydrate transport and metabolism
Durusdinium87418	
Durusdinium10291	Nucleotide transport and metabolism
Durusdinium86609	Intracellular trafficking, secretion, and vesicular transport
Durusdinium73150	Amino acid transport and metabolism
Durusdinium108588	Posttranslational modification, protein turnover, chaperones
Durusdinium4096	Cell cycle control, cell division, chromosome partitioning
Durusdinium57164	RNA processing and modification
Durusdinium21478	Translation, ribosomal structure and biogenesis
Durusdinium22583	
Durusdinium19024	Inorganic ion transport and metabolism
Durusdinium11056	Signal transduction mechanisms
Durusdinium53215	Intracellular trafficking, secretion, and vesicular transport
Durusdinium50253	Intracellular trafficking, secretion, and vesicular transport
Durusdinium12374	RNA processing and modification
Durusdinium71784	
Durusdinium63244	Posttranslational modification, protein turnover, chaperones
Durusdinium14430	Amino acid transport and metabolism
Durusdinium108014	Cell wall/membrane/envelope biogenesis
Durusdinium99840	
Durusdinium88396	Signal transduction mechanisms
Durusdinium17613	Posttranslational modification, protein turnover, chaperones
Durusdinium3906	Signal transduction mechanisms
Durusdinium83615	
Durusdinium108675	Cell wall/membrane/envelope biogenesis
Durusdinium11617	RNA processing and modification
Durusdinium54960	Cytoskeleton
Durusdinium109073	Cytoskeleton
Durusdinium108289	Coenzyme transport and metabolism
Durusdinium16031	Signal transduction mechanisms
Durusdinium109330	Posttranslational modification, protein turnover, chaperones
Durusdinium18392	Posttranslational modification, protein turnover, chaperones
Durusdinium26586	Coenzyme transport and metabolism
Durusdinium74729	Energy production and conversion
Durusdinium107237	Intracellular trafficking, secretion, and vesicular transport
Durusdinium14080	Amino acid transport and metabolism
Durusdinium30366	Signal transduction mechanisms
Durusdinium68041	Translation, ribosomal structure and biogenesis
Durusdinium109644	Signal transduction mechanisms
Durusdinium106660	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium97175	Nucleotide transport and metabolism
Durusdinium48453	Posttranslational modification, protein turnover, chaperones
Durusdinium27031	
Durusdinium104763	Posttranslational modification, protein turnover, chaperones
Durusdinium107052	Carbohydrate transport and metabolism
Durusdinium74850	Replication, recombination and repair
Durusdinium11105	Posttranslational modification, protein turnover, chaperones
Durusdinium112586	Nucleotide transport and metabolism
Durusdinium38332	Translation, ribosomal structure and biogenesis
Durusdinium64567	Amino acid transport and metabolism
Durusdinium35138	Carbohydrate transport and metabolism
Durusdinium10161	Amino acid transport and metabolism
Durusdinium23696	Transcription
Durusdinium72868	Replication, recombination and repair
Durusdinium110788	Intracellular trafficking, secretion, and vesicular transport
Durusdinium21786	Translation, ribosomal structure and biogenesis
Durusdinium33200	
Durusdinium3624	Lipid transport and metabolism
Durusdinium72059	Transcription
Durusdinium742	Cytoskeleton
Durusdinium99243	Energy production and conversion
Durusdinium28442	Translation, ribosomal structure and biogenesis
Durusdinium72929	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium61498	RNA processing and modification
Durusdinium14289	Cell wall/membrane/envelope biogenesis
Durusdinium18768	Signal transduction mechanisms
Durusdinium53146	Amino acid transport and metabolism
Durusdinium15223	Cell wall/membrane/envelope biogenesis
Durusdinium94997	Carbohydrate transport and metabolism
Durusdinium95290	Translation, ribosomal structure and biogenesis
Durusdinium106892	Carbohydrate transport and metabolism
Durusdinium24764	Posttranslational modification, protein turnover, chaperones
Durusdinium109572	Amino acid transport and metabolism
Durusdinium84097	Carbohydrate transport and metabolism
Durusdinium85097	Translation, ribosomal structure and biogenesis
Durusdinium85031	Energy production and conversion
Durusdinium76217	
Durusdinium102446	RNA processing and modification
Durusdinium20289	Signal transduction mechanisms
Durusdinium85481	
Durusdinium8070	Energy production and conversion
Durusdinium23547	Lipid transport and metabolism
Durusdinium49592	Signal transduction mechanisms
Durusdinium88497	Posttranslational modification, protein turnover, chaperones
Durusdinium11562	Intracellular trafficking, secretion, and vesicular transport
Durusdinium94789	
Durusdinium1906	
Durusdinium12842	Carbohydrate transport and metabolism
Durusdinium45762	Intracellular trafficking, secretion, and vesicular transport
Durusdinium2661	Amino acid transport and metabolism
Durusdinium52443	Lipid transport and metabolism
Durusdinium111642	Amino acid transport and metabolism
Durusdinium7234	Energy production and conversion
Durusdinium9768	Posttranslational modification, protein turnover, chaperones
Durusdinium111138	Amino acid transport and metabolism
Durusdinium60191	Energy production and conversion
Durusdinium21872	Translation, ribosomal structure and biogenesis
Durusdinium14156	Translation, ribosomal structure and biogenesis
Durusdinium2940	
Durusdinium2439	Replication, recombination and repair
Durusdinium72974	Inorganic ion transport and metabolism
Durusdinium1523	Energy production and conversion
Durusdinium95562	Intracellular trafficking, secretion, and vesicular transport
Durusdinium18697	Lipid transport and metabolism
Durusdinium51037	Cell wall/membrane/envelope biogenesis
Durusdinium109004	Defense mechanisms
Durusdinium6829	Carbohydrate transport and metabolism
Durusdinium4169	Signal transduction mechanisms
Durusdinium11926	Signal transduction mechanisms
Durusdinium107954	Amino acid transport and metabolism
Durusdinium111096	Replication, recombination and repair
Durusdinium3563	Intracellular trafficking, secretion, and vesicular transport
Durusdinium38688	
Durusdinium6173	Posttranslational modification, protein turnover, chaperones
Durusdinium224	Posttranslational modification, protein turnover, chaperones
Durusdinium36998	Cell wall/membrane/envelope biogenesis
Durusdinium103481	Posttranslational modification, protein turnover, chaperones
Durusdinium43282	Energy production and conversion
Durusdinium84891	Intracellular trafficking, secretion, and vesicular transport
Durusdinium60404	Posttranslational modification, protein turnover, chaperones
Durusdinium91910	Cytoskeleton
Durusdinium4766	Translation, ribosomal structure and biogenesis
Durusdinium38104	Cytoskeleton
Durusdinium17032	Amino acid transport and metabolism
Durusdinium24501	Cell wall/membrane/envelope biogenesis
Durusdinium63796	Intracellular trafficking, secretion, and vesicular transport
Durusdinium755	Energy production and conversion
Durusdinium46491	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium85529	Energy production and conversion
Durusdinium38977	Cell cycle control, cell division, chromosome partitioning
Durusdinium63558	Inorganic ion transport and metabolism
Durusdinium28026	
Durusdinium43752	Inorganic ion transport and metabolism
Durusdinium51755	Lipid transport and metabolism
Durusdinium48305	Translation, ribosomal structure and biogenesis
Durusdinium15411	RNA processing and modification
Durusdinium100287	Coenzyme transport and metabolism
Durusdinium72790	Energy production and conversion
Durusdinium85015	Chromatin structure and dynamics
Durusdinium87084	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium56232	Coenzyme transport and metabolism
Durusdinium18058	Translation, ribosomal structure and biogenesis
Durusdinium10644	Replication, recombination and repair
Durusdinium4636	Replication, recombination and repair
Durusdinium83394	Signal transduction mechanisms
Durusdinium108306	Signal transduction mechanisms
Durusdinium90766	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium83267	Energy production and conversion
Durusdinium6261	RNA processing and modification
Durusdinium21295	Coenzyme transport and metabolism
Durusdinium13669	Amino acid transport and metabolism
Durusdinium56266	Translation, ribosomal structure and biogenesis
Durusdinium85431	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium14065	Chromatin structure and dynamics
Durusdinium83548	
Durusdinium49033	Inorganic ion transport and metabolism
Durusdinium3077	Transcription
Durusdinium83456	Inorganic ion transport and metabolism
Durusdinium5405	Signal transduction mechanisms
Durusdinium95836	Signal transduction mechanisms
Durusdinium55041	Inorganic ion transport and metabolism
Durusdinium15973	
Durusdinium111593	Posttranslational modification, protein turnover, chaperones
Durusdinium28910	Transcription
Durusdinium83998	Coenzyme transport and metabolism
Durusdinium108744	Intracellular trafficking, secretion, and vesicular transport
Durusdinium95689	Amino acid transport and metabolism
Durusdinium12508	Posttranslational modification, protein turnover, chaperones
Durusdinium98800	Posttranslational modification, protein turnover, chaperones
Durusdinium100911	Energy production and conversion
Durusdinium98738	Posttranslational modification, protein turnover, chaperones
Durusdinium73983	
Durusdinium57235	Cell cycle control, cell division, chromosome partitioning
Durusdinium51760	Coenzyme transport and metabolism
Durusdinium1277	Replication, recombination and repair
Durusdinium45215	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium32329	Replication, recombination and repair
Durusdinium110736	Translation, ribosomal structure and biogenesis
Durusdinium85883	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium88671	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium994	
Durusdinium20940	Intracellular trafficking, secretion, and vesicular transport
Durusdinium74711	Intracellular trafficking, secretion, and vesicular transport
Durusdinium8201	RNA processing and modification
Durusdinium1644	Posttranslational modification, protein turnover, chaperones
Durusdinium25513	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium60801	Posttranslational modification, protein turnover, chaperones
Durusdinium15139	Coenzyme transport and metabolism
Durusdinium94932	Signal transduction mechanisms
Durusdinium30301	Replication, recombination and repair
Durusdinium104	Coenzyme transport and metabolism
Durusdinium54301	Amino acid transport and metabolism
Durusdinium4906	Intracellular trafficking, secretion, and vesicular transport
Durusdinium939	Posttranslational modification, protein turnover, chaperones
Durusdinium62026	Lipid transport and metabolism
Durusdinium23911	Coenzyme transport and metabolism
Durusdinium12687	RNA processing and modification
Durusdinium13898	
Durusdinium1709	
Durusdinium92156	Energy production and conversion
Durusdinium50190	Cell wall/membrane/envelope biogenesis
Durusdinium48969	Posttranslational modification, protein turnover, chaperones
Durusdinium25801	Energy production and conversion
Durusdinium39529	Cytoskeleton
Durusdinium26371	Defense mechanisms
Durusdinium84967	Amino acid transport and metabolism
Durusdinium72551	Replication, recombination and repair
Durusdinium9912	Carbohydrate transport and metabolism
Durusdinium564	Intracellular trafficking, secretion, and vesicular transport
Durusdinium80484	Carbohydrate transport and metabolism
Durusdinium79277	Carbohydrate transport and metabolism
Durusdinium50789	Carbohydrate transport and metabolism
Durusdinium7805	Signal transduction mechanisms
Durusdinium88319	RNA processing and modification
Durusdinium51107	Chromatin structure and dynamics
Durusdinium51356	
Durusdinium62471	Intracellular trafficking, secretion, and vesicular transport
Durusdinium115707	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium85983	
Durusdinium11355	Lipid transport and metabolism
Durusdinium98606	Posttranslational modification, protein turnover, chaperones
Durusdinium87435	Replication, recombination and repair
Durusdinium111309	Amino acid transport and metabolism
Durusdinium4346	Energy production and conversion
Durusdinium46842	Energy production and conversion
Durusdinium16775	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium6609	Intracellular trafficking, secretion, and vesicular transport
Durusdinium66028	Carbohydrate transport and metabolism
Durusdinium6142	Inorganic ion transport and metabolism
Durusdinium53538	Translation, ribosomal structure and biogenesis
Durusdinium7328	Coenzyme transport and metabolism
Durusdinium62898	Signal transduction mechanisms
