Durusdinium63334	3-oxo-5-alpha-steroid 4-dehydrogenase
Durusdinium20289	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
Durusdinium85481	Belongs to the cullin family
Durusdinium8070	low voltage-gated calcium channel activity
Durusdinium23547	Acyl CoA binding protein
Durusdinium49592	Serine/Threonine protein kinases, catalytic domain
Durusdinium88497	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins
Durusdinium11562	GTPase activity
Durusdinium94789	-
Durusdinium1906	Acyl-CoA synthetase (AMP-forming) AMP-acid ligase II
Durusdinium12842	Belongs to the RuBisCO large chain family
Durusdinium45762	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
Durusdinium2661	protein deglutamylation
Durusdinium52443	CoA carboxylase activity
Durusdinium111642	Peptidase dimerisation domain
Durusdinium33131	Galactose oxidase, central domain
Durusdinium7234	succinate-CoA ligase (ADP-forming) activity
Durusdinium9768	PPIC-type PPIASE domain
Durusdinium111138	alanine aminotransferase
Durusdinium60191	Cytochrome P450
Durusdinium21872	initiation factor 4E
Durusdinium14156	Methylates ribosomal protein L11
Durusdinium2940	-
Durusdinium2439	8-hydroxy-dADP phosphatase activity
Durusdinium72974	Citrate transporter
Durusdinium1523	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
Durusdinium95562	mitochondrial transport
Durusdinium18697	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
Durusdinium51037	procollagen-lysine 5-dioxygenase activity
Durusdinium109004	ATPase activity, coupled to transmembrane movement of substances
Durusdinium6829	PEP-utilising enzyme, mobile domain
Durusdinium4169	Belongs to the protein kinase superfamily
Durusdinium23177	lysine N-methyltransferase activity
Durusdinium11926	Protein phosphatase 2C
Durusdinium107954	retrograde transport, endosome to Golgi
Durusdinium111096	impB/mucB/samB family C-terminal domain
Durusdinium3563	thiosulfate transmembrane transporter activity
Durusdinium49906	deSI-like protein At4g17486
Durusdinium38688	PFAM Short-chain dehydrogenase reductase SDR
Durusdinium6173	Domain Homologous to E6-AP Carboxyl Terminus with
Durusdinium224	Macro domain
Durusdinium36998	Ankyrin repeats (many copies)
Durusdinium103481	Tubulin-tyrosine ligase family
Durusdinium43282	Subunit of the peripheral V1 complex of vacuolar ATPase. Subunit C is necessary for the assembly of the catalytic sector of the enzyme and is likely to have a specific function in its catalytic activity. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
Durusdinium84891	Belongs to the syntaxin family
Durusdinium1058	VDE lipocalin domain
Durusdinium60404	Heat shock protein 40. Source PGD
Durusdinium91910	Kinesin motor, catalytic domain. ATPase.
Durusdinium4766	Exosome component EXOSC1/CSL4
Durusdinium38104	Dynein heavy chain
Durusdinium17032	PFAM peptidase S9 prolyl oligopeptidase active site domain protein
Durusdinium24501	Peptidase family M23
Durusdinium63796	Syntaxin 6, N-terminal
Durusdinium94759	Domain of unknown function (DUF4201)
Durusdinium73789	notchless protein
Durusdinium755	L-lactate permease
Durusdinium46491	ABC-2 family transporter protein
Durusdinium24222	Calcineurin-like phosphoesterase. Source PGD
Durusdinium85529	prohibitin homologues
Durusdinium38977	WLM domain
Durusdinium63558	COG0471 Di- and tricarboxylate
Durusdinium87170	Cold shock protein domain
Durusdinium28026	-
Durusdinium43752	Major Facilitator Superfamily
Durusdinium51755	Protein of unknown function (DUF3089)
Durusdinium48305	methyltransferase activity
Durusdinium23729	Beta-lactamase
Durusdinium15411	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
Durusdinium100287	RNA binding
Durusdinium72790	Solute carrier family 25 member 39
Durusdinium85015	histone H3
Durusdinium87084	Isochorismatase family
Durusdinium56232	pantothenate kinase activity
Durusdinium18058	Responsible for synthesis of pseudouridine from uracil
Durusdinium10644	phosphate ion transport
Durusdinium4636	Helicase
Durusdinium83394	belongs to the protein kinase superfamily
Durusdinium108306	Calcium calmodulin-dependent protein kinase
Durusdinium90766	ATPases associated with a variety of cellular activities
Durusdinium75998	metallophosphoesterase
Durusdinium83267	Belongs to the mitochondrial carrier (TC 2.A.29) family
Durusdinium71543	meiotic spindle elongation
Durusdinium6261	DEAD DEAH box RNA helicase
Durusdinium21295	Extracellular signal-regulated kinase 1
Durusdinium13669	Belongs to the peptidase S33 family
Durusdinium23351	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
Durusdinium56266	Arginyl-tRNA synthetase
Durusdinium85431	Multidrug resistance-associated protein
Durusdinium14065	regulator of chromatin, subfamily a-like
Durusdinium83548	cytochrome-b5 reductase activity, acting on NAD(P)H
Durusdinium49033	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
Durusdinium3077	actin binding
Durusdinium83456	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
Durusdinium5405	MAP kinase tyrosine/serine/threonine phosphatase activity
Durusdinium95836	Serine threonine-protein kinase
Durusdinium55041	(belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family)
Durusdinium15973	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)
Durusdinium111593	Metalloprotease family M48X. Source PGD
Durusdinium28910	Thyroid hormone receptor interactor 4
Durusdinium83998	Methyltransferase domain
Durusdinium108744	Belongs to the small GTPase superfamily. Arf family
Durusdinium95689	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
Durusdinium53607	Protein of unknown function (DUF3500)
Durusdinium95723	Chromosome 04 contig 1, DNA sequence. Source PGD
Durusdinium12508	heat shock protein DnaJ domain protein
Durusdinium60912	Regulatory subunit of type II PKA R-subunit
Durusdinium98800	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium22417	Acyltransferase family
Durusdinium100911	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family
Durusdinium98738	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial DNA in a site-specific manner
Durusdinium73983	-
Durusdinium70060	Succinylglutamate desuccinylase / Aspartoacylase family
Durusdinium57235	Serine/Threonine protein kinases, catalytic domain
Durusdinium51760	6,7-dimethyl-8-ribityllumazine synthase activity
Durusdinium1277	AAA domain
Durusdinium656	Protein of unknown function (DUF1295)
Durusdinium45215	Dimethylaniline monooxygenase N-oxide-forming 5-like
Durusdinium32329	This protein is an auxiliary protein of DNA polymerase delta and is involved in the control of eukaryotic DNA replication by increasing the polymerase's processibility during elongation of the leading strand
Durusdinium110736	ATPase activity
Durusdinium85883	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium88671	Methyltransferase domain
Durusdinium86634	Serine aminopeptidase, S33
Durusdinium18513	Interferon-inducible GTPase
Durusdinium994	Binds the poly(A) tail of mRNA
Durusdinium20940	Charged multivesicular body protein 3
Durusdinium74711	Vacuolar protein sorting-associated protein 26
Durusdinium8201	Lysine methyltransferase
Durusdinium30661	actin filament capping
Durusdinium1644	Peptidyl-prolyl isomerase
Durusdinium31077	negative regulation of inclusion body assembly
Durusdinium25513	ATP-binding cassette, sub-family C (CFTR MRP), member 5
Durusdinium60801	Domain Homologous to E6-AP Carboxyl Terminus with
Durusdinium15139	Cytidylyltransferase-like
Durusdinium94932	Neutral ceramidase
Durusdinium35468	Domain of unknown function (DUF4912)
Durusdinium30301	DNA damage-binding protein
Durusdinium104	5-formyltetrahydrofolate cyclo-ligase family
Durusdinium54301	cysteine biosynthetic process from serine
Durusdinium4906	Uncharacterised ACR, YagE family COG1723
Durusdinium939	peptidyl-prolyl cis-trans isomerase activity
Durusdinium62026	PLD-like domain
Durusdinium23911	histone serine kinase activity
Durusdinium12687	RNA recognition motif
Durusdinium13898	Asparaginase, N-terminal
Durusdinium1709	NAD dependent epimerase dehydratase family protein
Durusdinium92156	Pyrophosphate-energized vacuolar membrane proton pump
Durusdinium50190	pectin acetylesterase activity
Durusdinium48969	assists the folding of proteins upon ATP hydrolysis
Durusdinium25801	Protein translocase subunit
Durusdinium39529	microtubule motor activity
Durusdinium26371	Dual specificity protein phosphatase 19
Durusdinium84967	regulation of tocopherol cyclase activity
Durusdinium72551	DNA topoisomerase. Source PGD
Durusdinium9912	Haloacid dehalogenase-like hydrolase
Durusdinium564	Chlorophyll A-B binding protein
Durusdinium80484	response to abiotic stimulus
Durusdinium79277	Xylose isomerase domain protein TIM barrel
Durusdinium35078	cornified envelope assembly
Durusdinium6599	Possible plasma membrane-binding motif in junctophilins, PIP-5-kinases and protein kinases.
Durusdinium50789	Inositol polyphosphate kinase
Durusdinium7805	mitogen-activated protein kinase
Durusdinium88319	ribosomal large subunit binding
Durusdinium51107	protein heterodimerization activity
Durusdinium51356	-
Durusdinium62471	GTPase activator activity
Durusdinium115707	ABC transporter B family member
Durusdinium85983	-
Durusdinium11355	Belongs to the thiolase family
Durusdinium98606	peptidyl-prolyl cis-trans isomerase activity
Durusdinium87435	Structure-specific nuclease with 5'-flap endonuclease and 5'-3' exonuclease activities involved in DNA replication and repair. During DNA replication, cleaves the 5'-overhanging flap structure that is generated by displacement synthesis when DNA polymerase encounters the 5'-end of a downstream Okazaki fragment. It enters the flap from the 5'-end and then tracks to cleave the flap base, leaving a nick for ligation. Also involved in the long patch base excision repair (LP-BER) pathway, by cleaving within the apurinic apyrimidinic (AP) site-terminated flap. Acts as a genome stabilization factor that prevents flaps from equilibrating into structurs that lead to duplications and deletions. Also possesses 5'-3' exonuclease activity on nicked or gapped double- stranded DNA, and exhibits RNase H activity. Also involved in replication and repair of rDNA and in repairing mitochondrial DNA
Durusdinium111309	Belongs to the peroxidase family
Durusdinium4346	Fumarase C-terminus
Durusdinium46842	H -translocating pyrophosphatase
Durusdinium16775	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium6609	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway
Durusdinium60042	Anaphase-promoting complex subunit 4 WD40 domain
Durusdinium66028	Purple acid phosphatase
Durusdinium6142	Reversible hydration of carbon dioxide
Durusdinium53538	lysyl-tRNA aminoacylation
Durusdinium7328	Ubiquitin-like modifier activating enzyme 5
Durusdinium87739	Protein of unknown function (DUF1275)
Durusdinium62898	Egl nine homolog 3
Durusdinium62598	homolog 6
Durusdinium50201	Calcium calmodulin-dependent protein kinase. Source PGD
Durusdinium71888	endochitinase activity
Durusdinium19900	Axin interactor
Durusdinium60576	Methyltransferase domain
Durusdinium16	phosphoenolpyruvate carboxylase activity
Durusdinium83460	RNA-binding protein mei2 homologue
Durusdinium22838	peptidyl-tRNA hydrolase
Durusdinium110874	DNA primase activity
Durusdinium62928	ABC transporter
Durusdinium19982	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium90970	F5/8 type C domain
Durusdinium449	Aspartate aminotransferase
Durusdinium113605	ZIP Zinc transporter
Durusdinium25017	Belongs to the alternative oxidase family
Durusdinium62009	NIMA (never in mitosis gene a)-related kinase 1
Durusdinium41913	cysteine-type peptidase activity
Durusdinium105719	aminoacylase activity
Durusdinium93639	RNA polymerase II transcription regulator recruiting activity
Durusdinium18471	UDP-N-acetylglucosamine catabolic process
Durusdinium94766	prohibitin homologues
Durusdinium15430	Ribosomal protein L11 methyltransferase (PrmA)
Durusdinium16758	Multidrug resistance-associated protein
Durusdinium22635	Peptidase family C78
Durusdinium96239	belongs to the protein kinase superfamily
Durusdinium383	-
Durusdinium72627	protein serine/threonine kinase activity
Durusdinium23650	antiporter activity
Durusdinium108333	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors
Durusdinium25963	Alpha-L-fucosidase
Durusdinium106538	-
Durusdinium31334	RNA pseudouridylate synthase
Durusdinium19227	Chlorophyll A-B binding protein
Durusdinium47213	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay
Durusdinium101619	-
Durusdinium68585	Belongs to the aconitase IPM isomerase family
Durusdinium21751	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity
Durusdinium97065	protein O-linked glycosylation via threonine
Durusdinium28297	Belongs to the glycosyl hydrolase 28 family
Durusdinium20379	Putative 2OG-Fe(II) oxygenase
Durusdinium95869	Belongs to the aldehyde dehydrogenase family
Durusdinium24308	Eukaryotic membrane protein family
Durusdinium20431	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
Durusdinium108581	DnaJ molecular chaperone homology domain
Durusdinium73220	nitrite reductase (NAD(P)H) large subunit
Durusdinium8322	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium54402	cytoplasmic translational termination
Durusdinium20313	Chromosome 11 open reading frame 70
Durusdinium16318	p25-alpha
Durusdinium83315	Prolyl oligopeptidase, N-terminal beta-propeller domain
Durusdinium4040	Conserved hypothetical ATP binding protein
Durusdinium38647	citrate synthase
Durusdinium86850	regulation of defense response to virus by host
Durusdinium2225	Component of the dark-operative protochlorophyllide reductase (DPOR) that uses Mg-ATP and reduced ferredoxin to reduce ring D of protochlorophyllide (Pchlide) to form chlorophyllide a (Chlide). This reaction is light-independent. The L component serves as a unique electron donor to the NB-component of the complex, and binds Mg-ATP
Durusdinium74798	Acylpyruvase FAHD1, mitochondrial-like
Durusdinium60998	protein-cysteine S-palmitoyltransferase activity
Durusdinium98299	MAP kinase activity
Durusdinium32632	Cytochrome p450
Durusdinium45641	ubiquitin-protein
Durusdinium51050	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium45749	hedgehog receptor activity
Durusdinium97740	alpha-1,4-glucan synthase activity
Durusdinium13486	Component of the ribosome assembly machinery. Nuclear paralog of the ribosomal protein P0, it binds pre-60S subunits at an early stage of assembly in the nucleolus, and is replaced by P0 in cytoplasmic pre-60S subunits and mature 80S ribosomes
Durusdinium90726	proteasome assembly
Durusdinium83924	L-ornithine transmembrane transporter activity
Durusdinium2219	Reversible hydration of carbon dioxide
Durusdinium90139	Ubiquitin-like protein involved in cytoplasm to vacuole transport (Cvt) and autophagic vesicle formation
Durusdinium88294	translation initiation factor activity
Durusdinium909	Carboxylesterase family
Durusdinium74151	Involved in the glycolate utilization. Catalyzes the condensation and subsequent hydrolysis of acetyl-coenzyme A (acetyl-CoA) and glyoxylate to form malate and CoA
Durusdinium7657	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium3084	Citrate transporter
Durusdinium28235	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
Durusdinium84596	sulfite oxidase
Durusdinium20670	NAD+ ADP-ribosyltransferase activity
Durusdinium90325	Belongs to the peptidase S1 family
Durusdinium59911	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
Durusdinium55594	motor activity
Durusdinium97028	Isocitrate/isopropylmalate dehydrogenase
Durusdinium11453	acetate kinase
Durusdinium98247	protein serine/threonine kinase activity
Durusdinium342	zinc-ribbon
Durusdinium113506	motor activity
Durusdinium101927	acetyl-CoA:L-glutamate N-acetyltransferase activity
Durusdinium12224	u6 snRNA-associated
Durusdinium49179	assists the folding of proteins upon ATP hydrolysis
Durusdinium2593	Belongs to the DEAD box helicase family
Durusdinium31827	hydrolase C777.06c
Durusdinium95997	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium26116	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
Durusdinium99097	Insulinase (Peptidase family M16)
Durusdinium26275	COG0659 Sulfate permease and related transporters (MFS superfamily)
Durusdinium112176	cilium assembly
Durusdinium10958	Lariat debranching enzyme, C-terminal domain
Durusdinium71919	dnase i-like protein
Durusdinium46634	Serine/Threonine protein kinases, catalytic domain
Durusdinium3008	Catalyzes the NAD( )-dependent oxidation of L-threonine to 2-amino-3-ketobutyrate
Durusdinium18506	JAB/MPN domain
Durusdinium32155	Snf7
Durusdinium1488	Belongs to the universal ribosomal protein uS7 family
Durusdinium13779	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium95426	Wyosine base formation
Durusdinium6408	Trypsin
Durusdinium924	bile acid:sodium symporter activity
Durusdinium52290	Flavin containing amine oxidoreductase
Durusdinium98786	Encoded by
Durusdinium100230	peroxisome membrane targeting sequence binding
Durusdinium9386	Chaperone protein DNAj
Durusdinium1565	glycoside hydrolase family 16 protein
Durusdinium61170	) synthase glutamine-hydrolyzing
Durusdinium6393	alcohol dehydrogenase
Durusdinium3031	MAP kinase tyrosine/serine/threonine phosphatase activity
Durusdinium66498	Pfam:Methyltransf_26
Durusdinium73211	AP-1 complex subunit
Durusdinium106610	cAMP-dependent protein kinase regulatory subunit
Durusdinium18248	procollagen-lysine 5-dioxygenase activity
Durusdinium114906	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase
Durusdinium108740	DegT/DnrJ/EryC1/StrS aminotransferase family
Durusdinium54634	intraflagellar transport
Durusdinium71461	ABC transporter D family member 2
Durusdinium4605	Belongs to the mitochondrial carrier (TC 2.A.29) family
Durusdinium34127	IMP dehydrogenase activity
Durusdinium116160	Transmembrane amino acid transporter protein
Durusdinium21896	phosphatase activity
Durusdinium72208	solute carrier family 35, member
Durusdinium114186	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily
Durusdinium97078	UDP-galactopyranose mutase
Durusdinium91043	ubiquitin modification-dependent histone binding
Durusdinium107431	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
Durusdinium48928	Belongs to the protein kinase superfamily
Durusdinium97776	all-trans-retinol 13,14-reductase activity
Durusdinium92482	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism
Durusdinium60232	GTPase activity
Durusdinium61521	DnaJ central domain
Durusdinium86972	triosephosphate isomerase
Durusdinium27499	positive regulation of protein exit from endoplasmic reticulum
Durusdinium26694	-
Durusdinium12269	-
Durusdinium8391	calmodulin-dependent protein kinase activity
Durusdinium5182	RNA recognition motif 2 family protein
Durusdinium2037	peptide-methionine (R)-S-oxide reductase activity
Durusdinium8237	Protein tyrosine kinase
Durusdinium22219	Amidohydrolase
Durusdinium23987	D-Tyr-tRNA(Tyr) deacylase
Durusdinium48771	Aldehyde dehydrogenase family
Durusdinium89478	TatD related DNase
Durusdinium23807	-
Durusdinium24944	hydroxyacylglutathione hydrolase activity
Durusdinium46828	cytochrome-c peroxidase activity
Durusdinium96351	EF-hand domain
Durusdinium80189	Glycosyl hydrolases family 31
Durusdinium973	Retinal pigment epithelial membrane protein
Durusdinium1131	dynein light chain binding
Durusdinium62166	protein serine/threonine kinase activity
Durusdinium63871	POC1 centriolar protein homolog A
Durusdinium12659	magnesium ion homeostasis
Durusdinium35703	SMC proteins Flexible Hinge Domain
Durusdinium42900	tRNA (guanine) methyltransferase activity
Durusdinium75626	Links covalently the heme group to the apoprotein of cytochrome c
Durusdinium50043	Protein kinase domain
Durusdinium12047	zinc finger
Durusdinium9862	Vacuolar ATP synthase subunit D
Durusdinium11754	fatty acid beta-oxidation using acyl-CoA dehydrogenase
Durusdinium28851	Dynein heavy chain family protein
Durusdinium5369	Glycine-rich domain-containing protein-like
Durusdinium36770	Ferritin-like
Durusdinium9927	-
Durusdinium62977	COG0656 Aldo keto reductases, related to diketogulonate reductase
Durusdinium61121	DNA repair helicase
Durusdinium61608	unfolded protein binding
Durusdinium56589	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
Durusdinium19871	PhoX homologous domain, present in p47phox and p40phox.
Durusdinium106871	Non-specific serine threonine protein kinase
Durusdinium78156	translation initiation factor activity
Durusdinium83676	non-haem dioxygenase in morphine synthesis N-terminal
Durusdinium6084	Cupin-like domain
Durusdinium94909	ubiquitin-protein transferase activity
Durusdinium29977	Acyl-CoA synthetase long-chain family member
Durusdinium18743	DNA mismatch repair protein
Durusdinium14559	Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit
Durusdinium17263	Legume lectin domain
Durusdinium6273	lysyl-tRNA synthetase
Durusdinium34549	SIR2-like domain
Durusdinium10661	catalytic domain of ctd-like phosphatases
Durusdinium7503	cassette sub-family B
Durusdinium117211	Acyl-CoA dehydrogenase, C-terminal domain
Durusdinium68341	Protein phosphatase 2b regulatory
Durusdinium113484	Domain of unknown function (DUF814)
Durusdinium51937	Cytochrome C oxidase, cbb3-type, subunit III
Durusdinium61386	pointed-end actin filament capping
Durusdinium25566	leading strand elongation
Durusdinium106730	Cytochrome oxidase c assembly
Durusdinium23684	Belongs to the peptidase C2 family
Durusdinium91808	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity
Durusdinium78091	SRP19 protein
Durusdinium33997	modification-dependent protein catabolic process
Durusdinium4214	C-4 methylsterol oxidase activity
Durusdinium99530	-
Durusdinium97550	Domain of unknown function (DUF1966)
Durusdinium60521	-
Durusdinium108491	U5 snRNP-associated
Durusdinium73860	DSBA-like thioredoxin domain protein
Durusdinium84228	Nuclear cap-binding protein subunit 2
Durusdinium74344	Zeta toxin
Durusdinium37138	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO
Durusdinium100148	Belongs to the protein kinase superfamily
Durusdinium5367	ATP-grasp domain
Durusdinium71911	MarR family
Durusdinium35355	Protein of unknown function (DUF1559)
Durusdinium15577	Belongs to the GDA1 CD39 NTPase family
Durusdinium60299	Branched chain ketoacid dehydrogenase kinase
Durusdinium2144	PFAM Formylglycine-generating sulfatase enzyme
Durusdinium16557	Protein kinase domain
Durusdinium31186	Clathrin is the major protein of the polyhedral coat of coated pits and vesicles
Durusdinium112373	RNA recognition motif
Durusdinium95676	Cleavage stimulation factor subunit 1, dimerisation domain
Durusdinium78989	COG0318 Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II
Durusdinium89895	to Saccharomyces cerevisiae NOC2 (YOR206W)
Durusdinium8580	Ankyrin repeats (many copies)
Durusdinium29506	structural constituent of ribosome
Durusdinium13500	cysteine-type endopeptidase activity
Durusdinium61145	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium51590	Belongs to the MIP aquaporin (TC 1.A.8) family
Durusdinium30610	Putative transposase DNA-binding domain
Durusdinium5879	MutL C terminal dimerisation domain
Durusdinium63535	Malate/L-lactate dehydrogenase
Durusdinium75893	ATP synthase subunit O. Source PGD
Durusdinium362	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins
Durusdinium63281	WD domain, G-beta repeat
Durusdinium31839	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
Durusdinium31982	L-malate dehydrogenase activity
Durusdinium19032	Solute carrier family 13
Durusdinium74399	Glucose dehydrogenase C-terminus
Durusdinium20855	oxidation-reduction process
Durusdinium18638	Astacin-like metallo-endopeptidase (M12 family)
Durusdinium1375	ubiquitin protein ligase activity
Durusdinium49243	ATPase activity
Durusdinium9324	helicase activity
Durusdinium967	ATP-grasp domain
Durusdinium4615	ADP-ribosylation factor GTPase-activating protein
Durusdinium3388	cellulose 1,4-beta-cellobiosidase activity
Durusdinium115901	histidyl-tRNA synthetase
Durusdinium20254	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
Durusdinium29335	GTPase activator activity
Durusdinium108700	Belongs to the iron ascorbate-dependent oxidoreductase family
Durusdinium74482	CSN8/PSMD8/EIF3K family
Durusdinium85535	ALA-Interacting Subunit
Durusdinium78186	Mitochondrial carrier protein
Durusdinium84426	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen
Durusdinium71514	Glycoside hydrolase family 13 protein
Durusdinium38299	regulation of replicative cell aging
Durusdinium74628	defense response to fungus
Durusdinium43097	Malonyl CoA-acyl carrier protein transacylase
Durusdinium6135	Chlorophyll A-B binding protein
Durusdinium13090	urea transporter
Durusdinium47601	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium9592	dynein complex binding
Durusdinium23301	calcium-dependent cysteine-type endopeptidase activity
Durusdinium52110	tRNA guanylyltransferase activity
Durusdinium39420	COG0739 Membrane proteins related to metalloendopeptidases
Durusdinium93669	UDP-xylose and UDP-N-acetylglucosamine transporter
Durusdinium11902	-
Durusdinium81063	Cytochrome c
Durusdinium107658	photosynthetic electron transport in photosystem I
Durusdinium18580	peptidase
Durusdinium49533	Protein phosphatase 2C
Durusdinium21760	collagen-activated tyrosine kinase receptor signaling pathway
Durusdinium96972	calcium, potassium:sodium antiporter activity
Durusdinium116900	PHD-finger
Durusdinium713	RNA-binding protein mei2 homologue
Durusdinium95654	N-terminal domain of ribose phosphate pyrophosphokinase
Durusdinium20895	Acid phosphatase homologues
Durusdinium13888	oxidation-reduction process
Durusdinium18631	Ankyrin repeats (many copies)
Durusdinium84334	Peptidyl-prolyl cis-trans isomerase
Durusdinium8121	Pyridine nucleotide-disulphide oxidoreductase
Durusdinium2476	[acyl-carrier-protein] S-malonyltransferase activity
Durusdinium63567	Protein of unknown function (DUF663)
Durusdinium84661	Belongs to the protein kinase superfamily
Durusdinium106757	phosphatidylcholine-translocating ATPase activity
Durusdinium61784	dynein intermediate chain
Durusdinium51324	aldehyde dehydrogenase (NAD) activity
Durusdinium60310	Sec63 Brl domain
Durusdinium5483	Checkpoint kinase 2
Durusdinium29861	PEP-utilising enzyme, TIM barrel domain
Durusdinium74065	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
Durusdinium77912	function. Source PGD
Durusdinium73336	FG-GAP repeat
Durusdinium62492	DEAH (Asp-Glu-Ala-His) box polypeptide 34
Durusdinium109677	-
Durusdinium30935	It is involved in the biological process described with oxidation-reduction process
Durusdinium4621	calcium-dependent protein serine/threonine kinase activity
Durusdinium111436	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family
Durusdinium100774	magnesium ion transmembrane transporter activity
Durusdinium14847	Belongs to the eukaryotic ribosomal protein eS4 family
Durusdinium23064	anterograde neuronal dense core vesicle transport
Durusdinium84842	purine nucleobase transmembrane transporter activity
Durusdinium22682	-
Durusdinium75060	Inner centromere protein, ARK binding region
Durusdinium23496	PFAM Alpha beta hydrolase
Durusdinium78394	Glycosyl transferase family 4
Durusdinium99086	Replication protein A OB domain
Durusdinium97568	glycyl-tRNA aminoacylation
Durusdinium84760	3-phosphoinositide-dependent protein kinase activity
Durusdinium85269	-
Durusdinium17283	60S ribosomal protein L23a. Source PGD
Durusdinium3254	-
